Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
GDI Integrated Facility Services Inc.,GDI,2021,1,6,45.9,Industrials,Specialty Business Services,1040000000.0,34.05,N/A,3.24,N/A,0.0,110.322
GDI Integrated Facility Services Inc.,GDI,2021,1,7,46.23,Industrials,Specialty Business Services,1050000000.0,34.3,N/A,3.26,N/A,0.0,111.81799999999998
GDI Integrated Facility Services Inc.,GDI,2021,1,8,45.55,Industrials,Specialty Business Services,1030000000.0,33.79,N/A,3.21,N/A,0.0,108.46589999999999
GDI Integrated Facility Services Inc.,GDI,2021,1,11,45.96,Industrials,Specialty Business Services,1040000000.0,34.09,N/A,3.24,N/A,0.0,110.45160000000001
GDI Integrated Facility Services Inc.,GDI,2021,1,12,45.66,Industrials,Specialty Business Services,1040000000.0,33.87,N/A,3.22,N/A,0.0,109.06139999999999
GDI Integrated Facility Services Inc.,GDI,2021,1,13,45.49,Industrials,Specialty Business Services,1030000000.0,33.75,N/A,3.21,N/A,0.0,108.3375
GDI Integrated Facility Services Inc.,GDI,2021,1,14,45.2,Industrials,Specialty Business Services,1030000000.0,33.53,N/A,3.19,N/A,0.0,106.9607
GDI Integrated Facility Services Inc.,GDI,2021,1,15,44.72,Industrials,Specialty Business Services,1020000000.0,33.18,N/A,3.15,N/A,0.0,104.517
GDI Integrated Facility Services Inc.,GDI,2021,1,18,43.43,Industrials,Specialty Business Services,986730000.0,32.22,N/A,3.06,N/A,0.0,98.5932
GDI Integrated Facility Services Inc.,GDI,2021,1,19,44.57,Industrials,Specialty Business Services,1010000000.0,33.06,N/A,3.14,N/A,0.0,103.8084
GDI Integrated Facility Services Inc.,GDI,2021,1,20,44.75,Industrials,Specialty Business Services,1020000000.0,33.2,N/A,3.16,N/A,0.0,104.91200000000002
GDI Integrated Facility Services Inc.,GDI,2021,1,21,44.03,Industrials,Specialty Business Services,1000000000.0,32.66,N/A,3.11,N/A,0.0,101.57259999999998
GDI Integrated Facility Services Inc.,GDI,2021,1,22,43.07,Industrials,Specialty Business Services,978550000.0,31.95,N/A,3.04,N/A,0.0,97.128
GDI Integrated Facility Services Inc.,GDI,2021,1,25,43.65,Industrials,Specialty Business Services,991730000.0,32.38,N/A,3.08,N/A,0.0,99.73040000000002
GDI Integrated Facility Services Inc.,GDI,2021,1,26,43.26,Industrials,Specialty Business Services,982870000.0,32.09,N/A,3.05,N/A,0.0,97.8745
GDI Integrated Facility Services Inc.,GDI,2021,1,27,43.0,Industrials,Specialty Business Services,976960000.0,31.9,N/A,3.03,N/A,0.0,96.657
GDI Integrated Facility Services Inc.,GDI,2021,1,28,43.92,Industrials,Specialty Business Services,997860000.0,32.58,N/A,3.1,N/A,0.0,100.998
