Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Slate Grocery REIT,SGR-UN,2021,1,6,11.45,Real Estate,REIT由etail,542380000.0,14.15,N/A,1.23,0.0962,1.0745,15.877120963327858
Slate Grocery REIT,SGR-UN,2021,1,7,11.5,Real Estate,REIT由etail,544750000.0,14.22,N/A,1.23,0.09570000000000001,1.0745,15.962946061878254
Slate Grocery REIT,SGR-UN,2021,1,8,11.59,Real Estate,REIT由etail,549010000.0,14.33,N/A,1.24,0.09570000000000001,1.0745,16.217212740713702
Slate Grocery REIT,SGR-UN,2021,1,11,11.51,Real Estate,REIT由etail,545220000.0,14.23,N/A,1.24,0.0949,1.0745,16.11580966298292
Slate Grocery REIT,SGR-UN,2021,1,12,11.6,Real Estate,REIT由etail,549480000.0,14.34,N/A,1.25,0.0956,1.0745,16.360898138006572
Slate Grocery REIT,SGR-UN,2021,1,13,11.76,Real Estate,REIT由etail,549480000.0,14.54,N/A,1.26,0.09359999999999999,1.0745,16.752377468910023
Slate Grocery REIT,SGR-UN,2021,1,14,11.88,Real Estate,REIT由etail,555090000.0,14.68,N/A,1.28,0.09359999999999999,1.0745,17.182150694952455
Slate Grocery REIT,SGR-UN,2021,1,15,11.81,Real Estate,REIT由etail,559430000.0,14.6,N/A,1.27,0.09359999999999999,1.0745,16.95501097293343
Slate Grocery REIT,SGR-UN,2021,1,18,11.95,Real Estate,REIT由etail,566060000.0,14.77,N/A,1.28,0.0915,1.0745,17.320751259734312
Slate Grocery REIT,SGR-UN,2021,1,19,12.22,Real Estate,REIT由etail,578850000.0,15.11,N/A,1.31,0.0915,1.0745,18.134768666972057
Slate Grocery REIT,SGR-UN,2021,1,20,12.34,Real Estate,REIT由etail,584540000.0,15.25,N/A,1.33,0.0894,1.0745,18.618046631173126
Slate Grocery REIT,SGR-UN,2021,1,21,12.21,Real Estate,REIT由etail,578380000.0,15.09,N/A,1.31,0.0886,1.0745,18.159011574499356
Slate Grocery REIT,SGR-UN,2021,1,22,12.07,Real Estate,REIT由etail,571750000.0,14.92,N/A,1.3,0.0886,1.0745,17.81738012125666
Slate Grocery REIT,SGR-UN,2021,1,25,12.07,Real Estate,REIT由etail,571750000.0,14.92,N/A,1.3,0.09050000000000001,1.0745,17.78633654287024
Slate Grocery REIT,SGR-UN,2021,1,26,12.12,Real Estate,REIT由etail,574110000.0,14.98,N/A,1.3,0.09050000000000001,1.0745,17.857863365428702
Slate Grocery REIT,SGR-UN,2021,1,27,11.99,Real Estate,REIT由etail,567960000.0,14.82,N/A,1.29,0.09179999999999999,1.0745,17.510349880930573
Slate Grocery REIT,SGR-UN,2021,1,28,11.9,Real Estate,REIT由etail,563690000.0,14.71,N/A,1.28,0.09179999999999999,1.0745,17.24564938633449
