Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Midas Gold Corp.,MAX,2021,1,6,1.36,Basic Materials,Gold,645610000.0,N/A,-2.39,10.38,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,7,1.35,Basic Materials,Gold,640860000.0,N/A,-2.39,10.31,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,8,1.26,Basic Materials,Gold,598140000.0,N/A,-2.66,9.62,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,11,1.17,Basic Materials,Gold,555410000.0,N/A,-2.66,8.93,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,12,1.2,Basic Materials,Gold,569650000.0,N/A,-2.66,9.16,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,13,1.17,Basic Materials,Gold,555410000.0,N/A,-2.66,8.93,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,14,1.2,Basic Materials,Gold,569650000.0,N/A,-2.66,9.16,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,15,1.18,Basic Materials,Gold,560160000.0,N/A,-2.37,9.01,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,18,1.14,Basic Materials,Gold,541170000.0,N/A,-2.37,8.7,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,19,1.16,Basic Materials,Gold,550670000.0,N/A,-2.37,8.85,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,20,1.14,Basic Materials,Gold,541170000.0,N/A,-2.37,8.7,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,21,1.11,Basic Materials,Gold,526929999.99999994,N/A,-2.26,8.47,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,22,1.04,Basic Materials,Gold,493700000.0,N/A,-2.26,7.94,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,25,1.06,Basic Materials,Gold,503190000.0,N/A,-2.26,8.09,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,26,0.94,Basic Materials,Gold,446230000.0,N/A,-2.26,7.18,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,27,0.95,Basic Materials,Gold,450980000.0,N/A,-2.26,7.25,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,28,0.96,Basic Materials,Gold,455720000.0,N/A,-2.26,7.33,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,1,29,9.7,Basic Materials,Gold,460970000.0,N/A,-2.26,7.39,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,1,9.91,Basic Materials,Gold,470950000.0,N/A,-2.26,7.55,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,1,9.91,Basic Materials,Gold,470950000.0,N/A,-2.26,7.55,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,2,9.39,Basic Materials,Gold,446240000.0,N/A,-2.26,7.16,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,3,9.62,Basic Materials,Gold,457170000.0,N/A,-2.26,7.33,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,4,9.24,Basic Materials,Gold,439110000.0,N/A,-2.26,7.04,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,5,9.38,Basic Materials,Gold,445760000.0,N/A,-2.26,7.15,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,8,9.74,Basic Materials,Gold,462870000.0,N/A,-2.26,7.42,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,9,9.55,Basic Materials,Gold,453840000.0,N/A,-2.26,7.28,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,9,9.55,Basic Materials,Gold,453840000.0,N/A,-2.26,7.28,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,10,9.73,Basic Materials,Gold,462400000.0,N/A,-2.26,7.42,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,11,9.58,Basic Materials,Gold,455270000.0,N/A,-2.26,7.3,N/A,0.0,N/A
Midas Gold Corp.,MAX,2021,2,12,9.5,Basic Materials,Gold,451470000.0,N/A,-2.26,7.24,N/A,0.0,N/A
