Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Computer Modelling Group Ltd.,CMG,2021,1,6,4.91,Technology,Software—Application,394200000.0,18.19,5.81,9.63,0.0408,1.1111,168.3029400461184
Computer Modelling Group Ltd.,CMG,2021,1,7,4.9,Technology,Software—Application,393400000.0,18.15,5.81,9.61,0.0407,1.1111,167.60017296050734
Computer Modelling Group Ltd.,CMG,2021,1,8,4.85,Technology,Software—Application,389390000.0,17.96,5.83,9.51,0.0408,1.1111,164.1041506533436
Computer Modelling Group Ltd.,CMG,2021,1,11,4.78,Technology,Software—Application,383770000.0,17.7,5.83,9.37,0.0412,1.1111,159.2864003073377
Computer Modelling Group Ltd.,CMG,2021,1,12,5.05,Technology,Software—Application,405440000.0,18.7,5.83,9.9,0.0418,1.1111,177.70205413707043
Computer Modelling Group Ltd.,CMG,2021,1,13,5.1,Technology,Software—Application,409460000.0,18.89,5.83,10.0,0.039599999999999996,1.1111,181.70450173143516
Computer Modelling Group Ltd.,CMG,2021,1,14,5.35,Technology,Software—Application,429530000.0,19.81,5.83,10.49,0.0392,1.1111,199.96814857582757
Computer Modelling Group Ltd.,CMG,2021,1,15,5.09,Technology,Software—Application,408660000.0,18.85,6.37,9.98,0.0374,1.1111,181.34085213032583
Computer Modelling Group Ltd.,CMG,2021,1,18,5.04,Technology,Software—Application,404640000.0,18.67,6.37,9.88,0.0393,1.1111,177.48446069469838
Computer Modelling Group Ltd.,CMG,2021,1,19,5.11,Technology,Software—Application,410260000.0,18.93,6.37,10.02,0.0397,1.1111,182.4358949697028
Computer Modelling Group Ltd.,CMG,2021,1,20,5.14,Technology,Software—Application,412670000.0,19.04,6.37,10.08,0.0391,1.1111,184.70137619093447
Computer Modelling Group Ltd.,CMG,2021,1,21,5.36,Technology,Software—Application,430330000.0,19.85,6.37,10.51,0.038900000000000004,1.1111,200.81191645009147
Computer Modelling Group Ltd.,CMG,2021,1,22,5.65,Technology,Software—Application,453620000.0,20.93,6.37,11.08,0.0373,1.1111,223.56541019955654
Computer Modelling Group Ltd.,CMG,2021,1,25,5.78,Technology,Software—Application,464050000.0,21.41,6.37,11.33,0.0354,1.1111,234.28172686884292
Computer Modelling Group Ltd.,CMG,2021,1,26,5.8,Technology,Software—Application,465660000.0,21.48,6.37,11.37,0.0346,1.1111,236.05992654165863
Computer Modelling Group Ltd.,CMG,2021,1,27,5.91,Technology,Software—Application,474490000.0,21.89,6.37,11.59,0.0345,1.1111,245.24417593040118
Computer Modelling Group Ltd.,CMG,2021,1,28,6.05,Technology,Software—Application,485730000.0,22.41,6.37,11.86,0.0338,1.1111,257.09286128845037
Computer Modelling Group Ltd.,CMG,2021,1,29,5.93,Technology,Software—Application,476100000.0,21.96,6.37,11.63,0.0337,1.1111,247.0685885653478
Computer Modelling Group Ltd.,CMG,2021,2,1,6.15,Technology,Software—Application,493760000.0,22.78,6.37,12.06,0.0337,1.1111,265.77033955693145
Computer Modelling Group Ltd.,CMG,2021,2,2,5.92,Technology,Software—Application,475290000.0,21.93,6.37,11.61,0.0325,1.1111,246.59302663438257
Computer Modelling Group Ltd.,CMG,2021,2,3,6.17,Technology,Software—Application,495360000.0,22.85,6.37,12.1,0.0338,1.1111,267.4453472625266
Computer Modelling Group Ltd.,CMG,2021,2,4,6.2,Technology,Software—Application,497770000.0,22.96,6.37,12.16,0.0338,1.1111,270.06538982395045
Computer Modelling Group Ltd.,CMG,2021,2,5,6.26,Technology,Software—Application,502590000.0,23.19,6.37,12.27,0.0323,1.1111,275.63818657367045
Computer Modelling Group Ltd.,CMG,2021,2,8,6.52,Technology,Software—Application,523460000.00000006,24.15,6.37,12.78,0.0319,1.1111,299.0958426204089
Computer Modelling Group Ltd.,CMG,2021,2,9,6.65,Technology,Software—Application,533900000.0,22.85,6.37,12.99,0.030699999999999998,1.1111,287.98049869021054
Computer Modelling Group Ltd.,CMG,2021,2,9,6.65,Technology,Software—Application,533900000.0,22.85,6.37,12.99,0.030699999999999998,1.1111,287.98049869021054
Computer Modelling Group Ltd.,CMG,2021,2,10,6.59,Technology,Software—Application,529080000.00000006,23.04,6.37,12.32,0.0301,1.1111,275.558489467042
Computer Modelling Group Ltd.,CMG,2021,2,11,6.53,Technology,Software—Application,524270000.0,22.83,6.11,12.21,0.030299999999999997,0.8621,270.556439871882
Computer Modelling Group Ltd.,CMG,2021,2,12,6.38,Technology,Software—Application,512220000.0,22.31,-9.69,11.93,0.030600000000000002,0.8621,258.25567630506504
Computer Modelling Group Ltd.,CMG,2021,2,16,6.44,Technology,Software—Application,517039999.99999994,22.52,-9.3,12.04,0.0313,0.8621,262.911664888975
Computer Modelling Group Ltd.,CMG,2021,2,17,6.33,Technology,Software—Application,508210000.0,22.13,-9.3,11.83,0.0311,0.8621,253.90156143923963
