Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Conifex Timber Inc.,CFF,2021,1,6,1.44,Basic Materials,Lumber & Wood Production,67730000.0,N/A,-0.22,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,7,1.46,Basic Materials,Lumber & Wood Production,68670000.0,N/A,-0.22,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,8,1.44,Basic Materials,Lumber & Wood Production,67730000.0,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,11,1.44,Basic Materials,Lumber & Wood Production,67730000.0,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,12,1.4,Basic Materials,Lumber & Wood Production,65840000.0,N/A,-0.23,0.57,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,13,1.41,Basic Materials,Lumber & Wood Production,65489999.99999999,N/A,-0.23,0.57,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,14,1.4,Basic Materials,Lumber & Wood Production,65030000.0,N/A,-0.23,0.57,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,15,1.43,Basic Materials,Lumber & Wood Production,66420000.0,N/A,-0.23,0.58,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,18,1.45,Basic Materials,Lumber & Wood Production,67350000.0,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,19,1.47,Basic Materials,Lumber & Wood Production,68280000.0,N/A,-0.23,0.6,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,20,1.47,Basic Materials,Lumber & Wood Production,68280000.0,N/A,-0.23,0.6,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,21,1.49,Basic Materials,Lumber & Wood Production,69210000.0,N/A,-0.23,0.61,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,22,1.49,Basic Materials,Lumber & Wood Production,69210000.0,N/A,-0.23,0.61,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,25,1.5,Basic Materials,Lumber & Wood Production,69670000.0,N/A,-0.23,0.61,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,26,1.49,Basic Materials,Lumber & Wood Production,69210000.0,N/A,-0.23,0.61,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,27,1.45,Basic Materials,Lumber & Wood Production,67350000.0,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,28,1.48,Basic Materials,Lumber & Wood Production,68740000.0,N/A,-0.23,0.6,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,1,29,1.44,Basic Materials,Lumber & Wood Production,66879999.99999999,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,1,1.45,Basic Materials,Lumber & Wood Production,67350000.0,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,2,1.46,Basic Materials,Lumber & Wood Production,67810000.0,N/A,-0.23,0.59,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,3,1.5,Basic Materials,Lumber & Wood Production,69670000.0,N/A,-0.23,0.61,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,4,1.63,Basic Materials,Lumber & Wood Production,75710000.0,N/A,-0.23,0.66,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,5,1.89,Basic Materials,Lumber & Wood Production,87790000.0,N/A,-0.23,0.77,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,8,1.87,Basic Materials,Lumber & Wood Production,86860000.0,N/A,-0.23,0.76,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,9,1.78,Basic Materials,Lumber & Wood Production,82680000.0,N/A,-0.23,0.72,N/A,0.0,N/A
Conifex Timber Inc.,CFF,2021,2,9,1.78,Basic Materials,Lumber & Wood Production,82680000.0,N/A,-0.23,0.72,N/A,0.0,N/A
