Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Bespoke Capital Acquisition Corp.,BC-U,2021,1,6,10.3,Financial Services,Shell Companies,92700000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,7,10.3,Financial Services,Shell Companies,92700000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,8,10.4,Financial Services,Shell Companies,93600000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,11,10.2,Financial Services,Shell Companies,91800000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,12,10.3,Financial Services,Shell Companies,92700000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,13,10.3,Financial Services,Shell Companies,92700000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,14,10.4,Financial Services,Shell Companies,93600000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,15,10.5,Financial Services,Shell Companies,94500000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,18,10.5,Financial Services,Shell Companies,94500000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,19,10.8,Financial Services,Shell Companies,97200000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,20,10.78,Financial Services,Shell Companies,97020000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,21,10.75,Financial Services,Shell Companies,96750000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,22,10.7,Financial Services,Shell Companies,96300000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,25,10.42,Financial Services,Shell Companies,93780000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,26,10.44,Financial Services,Shell Companies,93960000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,27,10.5,Financial Services,Shell Companies,94500000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,28,10.5,Financial Services,Shell Companies,94500000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,1,29,10.44,Financial Services,Shell Companies,93960000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,1,10.55,Financial Services,Shell Companies,94950000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,2,10.4,Financial Services,Shell Companies,93600000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,3,10.3,Financial Services,Shell Companies,92700000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,4,10.12,Financial Services,Shell Companies,91080000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,5,10.15,Financial Services,Shell Companies,91350000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,8,10.0,Financial Services,Shell Companies,90000000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,9,10.28,Financial Services,Shell Companies,92520000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,9,10.28,Financial Services,Shell Companies,92520000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,10,10.25,Financial Services,Shell Companies,92250000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,11,10.28,Financial Services,Shell Companies,92520000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,12,10.2,Financial Services,Shell Companies,91800000.0,N/A,N/A,N/A,N/A,N/A,N/A
Bespoke Capital Acquisition Corp.,BC-U,2021,2,16,10.13,Financial Services,Shell Companies,91170000.0,N/A,N/A,N/A,N/A,N/A,N/A
