Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Kolibri Global Energy Inc.,KEI,2021,1,6,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,7,0.06,Energy,Oil & Gas E&P,13980000.0,N/A,N/A,0.25,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,8,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,11,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,12,0.06,Energy,Oil & Gas E&P,13980000.0,N/A,N/A,0.25,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,13,0.06,Energy,Oil & Gas E&P,13980000.0,N/A,N/A,0.25,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,14,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,15,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,18,0.06,Energy,Oil & Gas E&P,13980000.0,N/A,N/A,0.25,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,19,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,20,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,21,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,22,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,25,0.055,Energy,Oil & Gas E&P,12810000.0,N/A,N/A,0.23,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,26,0.06,Energy,Oil & Gas E&P,13980000.0,N/A,N/A,0.25,N/A,0.0,N/A
Kolibri Global Energy Inc.,KEI,2021,1,27,0.05,Energy,Oil & Gas E&P,11650000.0,N/A,N/A,0.2,N/A,0.0,N/A
