Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Trilogy International Partners Inc.,TRL,2021,1,6,1.66,Communication Services,Telecom Services,98150000.0,N/A,12.22,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,7,1.7,Communication Services,Telecom Services,100520000.0,N/A,12.22,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,8,1.66,Communication Services,Telecom Services,98150000.0,N/A,14.56,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,11,1.65,Communication Services,Telecom Services,97560000.0,N/A,14.56,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,12,1.6,Communication Services,Telecom Services,94600000.0,N/A,14.56,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,13,1.6,Communication Services,Telecom Services,94600000.0,N/A,14.56,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,14,1.58,Communication Services,Telecom Services,93420000.0,N/A,14.56,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,15,1.58,Communication Services,Telecom Services,93420000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,18,1.59,Communication Services,Telecom Services,94010000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,19,1.57,Communication Services,Telecom Services,92830000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,20,1.59,Communication Services,Telecom Services,94010000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,21,1.59,Communication Services,Telecom Services,94010000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,22,1.59,Communication Services,Telecom Services,94010000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,25,1.54,Communication Services,Telecom Services,91050000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,26,1.57,Communication Services,Telecom Services,92830000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,27,1.64,Communication Services,Telecom Services,96970000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,28,1.53,Communication Services,Telecom Services,90460000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,1,29,1.55,Communication Services,Telecom Services,91650000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,2,1,1.51,Communication Services,Telecom Services,89280000.0,N/A,13.67,N/A,N/A,0.0,N/A
Trilogy International Partners Inc.,TRL,2021,2,1,1.51,Communication Services,Telecom Services,89280000.0,N/A,13.67,N/A,N/A,0.0,N/A
