Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Melcor Real Estate Investment Trust,MR-UN,2021,1,6,4.83,Real Estate,REIT—Diversified,63030000.0,N/A,N/A,0.31,0.0713,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,7,4.82,Real Estate,REIT—Diversified,62900000.0,N/A,N/A,0.31,0.0745,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,8,4.94,Real Estate,REIT—Diversified,64470000.0,N/A,N/A,0.31,0.0745,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,11,4.8,Real Estate,REIT—Diversified,62640000.0,N/A,N/A,0.31,0.0729,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,12,4.96,Real Estate,REIT—Diversified,64730000.00000001,N/A,N/A,0.32,0.0729,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,13,5.0,Real Estate,REIT—Diversified,65250000.0,N/A,N/A,0.32,0.0726,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,14,5.02,Real Estate,REIT—Diversified,65510000.00000001,N/A,N/A,0.32,0.07200000000000001,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,15,5.22,Real Estate,REIT—Diversified,68120000.0,N/A,N/A,0.33,0.07200000000000001,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,18,5.15,Real Estate,REIT—Diversified,68120000.0,N/A,N/A,0.33,0.069,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,19,5.16,Real Estate,REIT—Diversified,67340000.0,N/A,N/A,0.33,0.069,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,20,5.21,Real Estate,REIT—Diversified,67990000.0,N/A,N/A,0.33,0.0814,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,21,5.18,Real Estate,REIT—Diversified,67600000.0,N/A,N/A,0.33,0.0814,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,22,5.23,Real Estate,REIT—Diversified,68250000.0,N/A,N/A,0.33,0.0806,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,25,5.27,Real Estate,REIT—Diversified,68780000.0,N/A,N/A,0.34,0.0803,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,26,5.26,Real Estate,REIT—Diversified,68650000.0,N/A,N/A,0.33,0.0803,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,27,5.1,Real Estate,REIT—Diversified,66560000.0,N/A,N/A,0.32,0.07980000000000001,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,28,5.08,Real Estate,REIT—Diversified,66300000.0,N/A,N/A,0.32,0.0824,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,1,29,5.23,Real Estate,REIT—Diversified,68250000.0,N/A,N/A,0.33,0.0824,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,1,5.16,Real Estate,REIT—Diversified,67340000.0,N/A,N/A,0.33,0.0803,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,2,5.16,Real Estate,REIT—Diversified,67340000.0,N/A,N/A,0.33,0.0803,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,3,5.16,Real Estate,REIT—Diversified,67340000.0,N/A,N/A,0.33,0.0814,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,4,5.19,Real Estate,REIT—Diversified,67730000.0,N/A,N/A,0.33,0.0814,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,5,5.28,Real Estate,REIT—Diversified,68910000.0,N/A,N/A,0.34,0.0814,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,8,5.2,Real Estate,REIT—Diversified,67860000.0,N/A,N/A,0.33,0.0795,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,9,5.15,Real Estate,REIT—Diversified,67210000.0,N/A,N/A,0.33,0.0795,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,9,5.15,Real Estate,REIT—Diversified,67210000.0,N/A,N/A,0.33,0.0795,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,10,5.22,Real Estate,REIT—Diversified,68120000.0,N/A,N/A,0.33,0.0795,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,11,5.17,Real Estate,REIT—Diversified,67470000.0,N/A,N/A,0.33,0.0805,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,12,5.22,Real Estate,REIT—Diversified,68120000.0,N/A,N/A,0.33,0.0805,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,16,5.26,Real Estate,REIT—Diversified,68650000.0,N/A,N/A,0.33,0.0805,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,17,5.23,Real Estate,REIT—Diversified,68250000.0,N/A,N/A,0.33,0.0805,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,18,5.12,Real Estate,REIT—Diversified,66819999.99999999,N/A,N/A,0.33,0.0803,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,19,5.09,Real Estate,REIT—Diversified,66430000.00000001,N/A,N/A,0.32,0.08199999999999999,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,22,5.17,Real Estate,REIT—Diversified,67470000.0,N/A,N/A,0.33,0.08199999999999999,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,23,5.09,Real Estate,REIT—Diversified,66430000.00000001,N/A,N/A,0.32,0.08199999999999999,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,24,5.17,Real Estate,REIT—Diversified,67470000.0,N/A,N/A,0.33,0.08199999999999999,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,25,5.17,Real Estate,REIT—Diversified,67470000.0,N/A,N/A,0.33,0.0812,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,2,26,5.15,Real Estate,REIT—Diversified,67210000.0,N/A,N/A,0.33,0.0812,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,3,1,5.17,Real Estate,REIT—Diversified,67470000.0,N/A,N/A,0.33,0.0812,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,3,2,5.14,Real Estate,REIT—Diversified,67080000.0,N/A,N/A,0.33,0.0812,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,3,3,5.16,Real Estate,REIT—Diversified,67340000.0,N/A,N/A,0.33,0.0812,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,3,4,5.12,Real Estate,REIT—Diversified,66819999.99999999,N/A,N/A,0.33,0.0812,N/A,N/A
Melcor Real Estate Investment Trust,MR-UN,2021,3,5,5.12,Real Estate,REIT—Diversified,66819999.99999999,N/A,N/A,0.33,0.08199999999999999,N/A,N/A
