Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,6,2.08,Financial Services,Asset Management,15220000.0,N/A,N/A,1.1,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,7,2.15,Financial Services,Asset Management,15730000.0,N/A,N/A,1.13,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,7,2.15,Financial Services,Asset Management,15730000.0,N/A,N/A,1.13,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,7,2.15,Financial Services,Asset Management,15730000.0,N/A,N/A,1.13,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,12,2.09,Financial Services,Asset Management,15290000.0,N/A,N/A,1.1,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,12,2.09,Financial Services,Asset Management,15290000.0,N/A,N/A,1.1,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,14,2.09,Financial Services,Asset Management,15290000.0,N/A,N/A,1.1,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,14,2.09,Financial Services,Asset Management,15290000.0,N/A,N/A,1.1,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,18,2.14,Financial Services,Asset Management,15660000.0,N/A,N/A,1.13,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,19,2.18,Financial Services,Asset Management,15950000.0,N/A,N/A,1.15,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,20,2.18,Financial Services,Asset Management,15950000.0,N/A,N/A,1.15,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,21,2.18,Financial Services,Asset Management,15950000.0,N/A,N/A,1.15,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,21,2.18,Financial Services,Asset Management,15950000.0,N/A,N/A,1.15,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,25,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,26,2.2,Financial Services,Asset Management,16100000.000000002,N/A,N/A,1.16,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,26,2.2,Financial Services,Asset Management,16100000.000000002,N/A,N/A,1.16,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,28,2.18,Financial Services,Asset Management,15950000.0,N/A,N/A,1.15,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,1,29,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,1,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,1,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,1,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,3,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,4,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,4,2.16,Financial Services,Asset Management,15810000.0,N/A,N/A,1.14,N/A,0.0,N/A
Trez Capital Senior Mortgage Investment Corporation,TZS,2021,2,8,2.2,Financial Services,Asset Management,16100000.000000002,N/A,N/A,1.16,N/A,0.0,N/A
