Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Burcon NutraScience Corporation,BU,2021,1,6,3.59,Consumer Defensive,Packaged Foods,381280000.0,897.5,N/A,11.18,N/A,0.0,10034.05
Burcon NutraScience Corporation,BU,2021,1,7,3.73,Consumer Defensive,Packaged Foods,396140000.0,932.5,N/A,11.62,N/A,0.0,10835.65
Burcon NutraScience Corporation,BU,2021,1,8,4.21,Consumer Defensive,Packaged Foods,447120000.0,1052.5,N/A,13.12,N/A,0.0,13808.8
Burcon NutraScience Corporation,BU,2021,1,11,3.96,Consumer Defensive,Packaged Foods,420570000.0,990.0,N/A,12.34,N/A,0.0,12216.6
Burcon NutraScience Corporation,BU,2021,1,12,4.12,Consumer Defensive,Packaged Foods,437560000.0,1030.0,N/A,12.83,N/A,0.0,13214.9
Burcon NutraScience Corporation,BU,2021,1,13,4.03,Consumer Defensive,Packaged Foods,428010000.0,1007.5,N/A,12.55,N/A,0.0,12644.125
Burcon NutraScience Corporation,BU,2021,1,14,4.05,Consumer Defensive,Packaged Foods,430130000.0,1012.5,N/A,12.62,N/A,0.0,12777.75
Burcon NutraScience Corporation,BU,2021,1,15,4.07,Consumer Defensive,Packaged Foods,432250000.0,1017.5,N/A,12.68,N/A,0.0,12901.9
Burcon NutraScience Corporation,BU,2021,1,18,4.01,Consumer Defensive,Packaged Foods,425880000.0,1002.5,N/A,12.49,N/A,0.0,12521.225
Burcon NutraScience Corporation,BU,2021,1,19,4.59,Consumer Defensive,Packaged Foods,487480000.0,1147.5,N/A,14.3,N/A,0.0,16409.25
Burcon NutraScience Corporation,BU,2021,1,20,4.48,Consumer Defensive,Packaged Foods,475800000.0,1120.0,N/A,13.96,N/A,0.0,15635.2
