Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
CAE Inc.,CAE,2021,1,6,34.49,Industrials,Aerospace & Defense,9740000000.0,161.92,-136.7,4.05,N/A,1.0476,655.776
CAE Inc.,CAE,2021,1,7,34.29,Industrials,Aerospace & Defense,9690000000.0,160.99,-136.7,4.03,N/A,1.0476,648.7897
CAE Inc.,CAE,2021,1,8,34.42,Industrials,Aerospace & Defense,9720000000.0,161.6,-132.9,4.04,N/A,1.0476,652.864
CAE Inc.,CAE,2021,1,11,34.58,Industrials,Aerospace & Defense,9770000000.0,162.35,-132.9,4.06,N/A,1.0476,659.141
CAE Inc.,CAE,2021,1,12,34.66,Industrials,Aerospace & Defense,9790000000.0,162.72,-132.9,4.07,N/A,1.0476,662.2704
CAE Inc.,CAE,2021,1,13,35.13,Industrials,Aerospace & Defense,9920000000.0,164.93,-132.9,4.13,N/A,1.0476,681.1609
CAE Inc.,CAE,2021,1,14,35.19,Industrials,Aerospace & Defense,9940000000.0,165.21,-132.9,4.13,N/A,1.0476,682.3173
CAE Inc.,CAE,2021,1,15,33.0,Industrials,Aerospace & Defense,9320000000.0,154.93,-132.9,3.88,N/A,1.0476,601.1284
CAE Inc.,CAE,2021,1,18,32.91,Industrials,Aerospace & Defense,9300000000.0,154.51,-132.9,3.86,N/A,1.0476,596.4086
CAE Inc.,CAE,2021,1,19,32.12,Industrials,Aerospace & Defense,9070000000.0,150.8,-132.9,3.77,N/A,1.0476,568.5160000000001
CAE Inc.,CAE,2021,1,20,31.69,Industrials,Aerospace & Defense,8950000000.0,148.78,-132.9,3.72,N/A,1.0476,553.4616000000001
CAE Inc.,CAE,2021,1,21,30.38,Industrials,Aerospace & Defense,8580000000.0,142.63,-122.83,3.57,N/A,1.0476,509.18909999999994
CAE Inc.,CAE,2021,1,22,29.92,Industrials,Aerospace & Defense,8449999999.999999,140.47,-122.83,3.51,N/A,1.0476,493.0497
CAE Inc.,CAE,2021,1,25,30.22,Industrials,Aerospace & Defense,8539999999.999999,141.88,-122.83,3.55,N/A,1.0476,503.674
CAE Inc.,CAE,2021,1,26,29.43,Industrials,Aerospace & Defense,8310000000.000001,138.17,-117.13,3.46,N/A,1.0476,478.06819999999993
CAE Inc.,CAE,2021,1,27,28.51,Industrials,Aerospace & Defense,8050000000.000001,133.85,-117.13,3.35,N/A,1.0476,448.3975
CAE Inc.,CAE,2021,1,28,29.47,Industrials,Aerospace & Defense,8320000000.0,138.36,-117.13,3.46,N/A,1.0476,478.72560000000004
CAE Inc.,CAE,2021,1,29,28.89,Industrials,Aerospace & Defense,8160000000.0,135.63,-117.13,3.39,N/A,1.0476,459.7857
CAE Inc.,CAE,2021,2,1,29.92,Industrials,Aerospace & Defense,8449999999.999999,140.47,-117.13,3.51,N/A,1.0476,493.0497
CAE Inc.,CAE,2021,2,2,31.35,Industrials,Aerospace & Defense,8850000000.0,147.18,-117.13,3.68,N/A,1.0476,541.6224000000001
CAE Inc.,CAE,2021,2,3,31.48,Industrials,Aerospace & Defense,8890000000.0,147.79,-117.13,3.7,N/A,1.0476,546.823
