Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canopy Rivers Inc.,RIV,2021,1,6,1.55,Healthcare,Drug Manufacturers—Specialty & Generic,296520000.0,N/A,N/A,1.35,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,7,1.58,Healthcare,Drug Manufacturers—Specialty & Generic,302260000.0,N/A,N/A,1.38,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,8,1.53,Healthcare,Drug Manufacturers—Specialty & Generic,292700000.0,N/A,N/A,1.34,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,11,1.67,Healthcare,Drug Manufacturers—Specialty & Generic,319480000.0,N/A,N/A,1.46,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,12,1.7,Healthcare,Drug Manufacturers—Specialty & Generic,325220000.0,N/A,N/A,1.49,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,13,1.82,Healthcare,Drug Manufacturers—Specialty & Generic,348170000.0,N/A,N/A,1.59,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,14,1.98,Healthcare,Drug Manufacturers—Specialty & Generic,378780000.0,N/A,N/A,1.73,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,15,2.05,Healthcare,Drug Manufacturers—Specialty & Generic,392170000.0,N/A,N/A,1.79,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,18,1.99,Healthcare,Drug Manufacturers—Specialty & Generic,380690000.0,N/A,N/A,1.74,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,19,1.96,Healthcare,Drug Manufacturers—Specialty & Generic,374960000.0,N/A,N/A,1.71,N/A,0.0,N/A
Canopy Rivers Inc.,RIV,2021,1,20,1.91,Healthcare,Drug Manufacturers—Specialty & Generic,365390000.0,N/A,N/A,1.67,N/A,0.0,N/A
