Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
CCL Industries Inc.,CCL-B,2021,1,6,59.73,Consumer Cyclical,Packaging & Containers,10680000000.0,21.96,N/A,3.36,0.0123,0.261,72.8890645065692
CCL Industries Inc.,CCL-B,2021,1,7,61.25,Consumer Cyclical,Packaging & Containers,10950000000.0,22.52,N/A,3.45,0.0123,0.261,76.7499753037637
CCL Industries Inc.,CCL-B,2021,1,8,61.04,Consumer Cyclical,Packaging & Containers,10890000000.0,22.44,N/A,3.44,0.0123,0.261,76.25565543811123
CCL Industries Inc.,CCL-B,2021,1,11,60.27,Consumer Cyclical,Packaging & Containers,10760000000.0,22.16,N/A,3.39,0.0118,0.261,74.24629373393951
CCL Industries Inc.,CCL-B,2021,1,12,60.42,Consumer Cyclical,Packaging & Containers,10800000000.0,22.21,N/A,3.4,0.0118,0.261,74.63332674441588
CCL Industries Inc.,CCL-B,2021,1,13,60.83,Consumer Cyclical,Packaging & Containers,10870000000.0,22.36,N/A,3.42,0.011899999999999999,0.261,75.5718944559739
CCL Industries Inc.,CCL-B,2021,1,14,61.0,Consumer Cyclical,Packaging & Containers,10900000000.0,22.43,N/A,3.43,0.0118,0.261,76.03765566317453
CCL Industries Inc.,CCL-B,2021,1,15,61.76,Consumer Cyclical,Packaging & Containers,11030000000.0,22.71,N/A,3.48,0.0118,0.261,78.10911247282071
CCL Industries Inc.,CCL-B,2021,1,18,61.65,Consumer Cyclical,Packaging & Containers,11020000000.0,22.67,N/A,3.47,0.011699999999999999,0.261,77.75516457447861
CCL Industries Inc.,CCL-B,2021,1,19,61.08,Consumer Cyclical,Packaging & Containers,10920000000.0,22.46,N/A,3.44,0.011699999999999999,0.261,76.36888405653849
CCL Industries Inc.,CCL-B,2021,1,20,61.21,Consumer Cyclical,Packaging & Containers,10960000000.0,22.5,N/A,3.44,0.0118,0.261,76.49733148843646
CCL Industries Inc.,CCL-B,2021,1,21,60.19,Consumer Cyclical,Packaging & Containers,10780000000.0,22.13,N/A,3.39,0.0118,0.261,74.14577979837912
CCL Industries Inc.,CCL-B,2021,1,22,60.44,Consumer Cyclical,Packaging & Containers,10800000000.0,22.22,N/A,3.4,0.012,0.261,74.65217391304347
CCL Industries Inc.,CCL-B,2021,1,25,60.55,Consumer Cyclical,Packaging & Containers,10820000000.0,22.26,N/A,3.41,0.011899999999999999,0.261,75.01393418321969
CCL Industries Inc.,CCL-B,2021,1,26,60.77,Consumer Cyclical,Packaging & Containers,10860000000.0,22.34,N/A,3.42,0.011899999999999999,0.261,75.50429884375926
CCL Industries Inc.,CCL-B,2021,1,27,58.92,Consumer Cyclical,Packaging & Containers,10520000000.0,21.66,N/A,3.32,0.0118,0.261,71.07254398102391
CCL Industries Inc.,CCL-B,2021,1,28,59.58,Consumer Cyclical,Packaging & Containers,10650000000.0,21.9,N/A,3.35,0.012199999999999999,0.261,72.48073503260225
CCL Industries Inc.,CCL-B,2021,1,29,58.67,Consumer Cyclical,Packaging & Containers,10490000000.0,21.57,N/A,3.3,0.0123,0.261,70.31611182455794
CCL Industries Inc.,CCL-B,2021,2,1,59.61,Consumer Cyclical,Packaging & Containers,10660000000.0,21.92,N/A,3.35,0.0123,0.261,72.53976094043269
CCL Industries Inc.,CCL-B,2021,2,2,60.13,Consumer Cyclical,Packaging & Containers,10750000000.0,22.11,N/A,3.38,0.0123,0.261,73.82376765780894
CCL Industries Inc.,CCL-B,2021,2,3,60.91,Consumer Cyclical,Packaging & Containers,10880000000.0,22.39,N/A,3.43,0.0123,0.261,75.86456584016597
CCL Industries Inc.,CCL-B,2021,2,4,61.29,Consumer Cyclical,Packaging & Containers,10950000000.0,22.53,N/A,3.45,0.012,0.261,76.80681818181819
CCL Industries Inc.,CCL-B,2021,2,5,62.68,Consumer Cyclical,Packaging & Containers,11190000000.0,23.04,N/A,3.53,0.011699999999999999,0.261,80.39062963329049
CCL Industries Inc.,CCL-B,2021,2,8,64.13,Consumer Cyclical,Packaging & Containers,11450000000.0,23.58,N/A,3.61,0.0115,0.261,84.15600593178446
CCL Industries Inc.,CCL-B,2021,2,9,65.87,Consumer Cyclical,Packaging & Containers,11770000000.0,24.22,N/A,3.71,0.0115,0.261,88.83460207612457
CCL Industries Inc.,CCL-B,2021,2,10,65.72,Consumer Cyclical,Packaging & Containers,11720000000.0,24.16,N/A,3.7,0.0109,0.261,88.42813334652291
CCL Industries Inc.,CCL-B,2021,2,11,65.96,Consumer Cyclical,Packaging & Containers,11780000000.0,24.25,N/A,3.71,0.0109,0.261,88.99742803442479
CCL Industries Inc.,CCL-B,2021,2,12,66.22,Consumer Cyclical,Packaging & Containers,11840000000.0,24.35,N/A,3.73,0.0109,0.261,89.84617667425069
CCL Industries Inc.,CCL-B,2021,2,16,65.84,Consumer Cyclical,Packaging & Containers,11760000000.0,24.21,N/A,3.71,0.0109,0.261,88.85062815313088
CCL Industries Inc.,CCL-B,2021,2,17,66.15,Consumer Cyclical,Packaging & Containers,11820000000.0,24.32,N/A,3.72,0.0109,0.261,89.49490552972601
CCL Industries Inc.,CCL-B,2021,2,18,66.15,Consumer Cyclical,Packaging & Containers,11810000000.0,24.32,N/A,3.72,0.0109,0.261,89.49490552972601
CCL Industries Inc.,CCL-B,2021,2,19,65.15,Consumer Cyclical,Packaging & Containers,11630000000.0,23.95,N/A,3.67,0.0109,0.261,86.94875853200118
