Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
VIVO Cannabis Inc.,VIVO,2021,1,6,0.16,Healthcare,Drug Manufacturers—Specialty & Generic,52590000.0,N/A,N/A,0.29,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,7,0.165,Healthcare,Drug Manufacturers—Specialty & Generic,54240000.0,N/A,N/A,0.3,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,8,0.155,Healthcare,Drug Manufacturers—Specialty & Generic,50950000.0,N/A,N/A,0.28,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,11,0.155,Healthcare,Drug Manufacturers—Specialty & Generic,50950000.0,N/A,N/A,0.28,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,12,0.155,Healthcare,Drug Manufacturers—Specialty & Generic,50950000.0,N/A,N/A,0.28,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,13,0.165,Healthcare,Drug Manufacturers—Specialty & Generic,54240000.0,N/A,N/A,0.3,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,14,0.18,Healthcare,Drug Manufacturers—Specialty & Generic,59170000.0,N/A,N/A,0.33,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,15,0.185,Healthcare,Drug Manufacturers—Specialty & Generic,60810000.0,N/A,N/A,0.33,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,18,0.19,Healthcare,Drug Manufacturers—Specialty & Generic,62450000.0,N/A,N/A,0.34,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,19,0.2,Healthcare,Drug Manufacturers—Specialty & Generic,65739999.99999999,N/A,N/A,0.36,N/A,0.0,N/A
VIVO Cannabis Inc.,VIVO,2021,1,20,0.215,Healthcare,Drug Manufacturers—Specialty & Generic,70670000.0,N/A,N/A,0.39,N/A,0.0,N/A
